Annual Income,Years in current job,Tax Liens,Number of Open Accounts,Years of Credit History,Maximum Open Credit,Number of Credit Problems,Months since last delinquent,Bankruptcies,Term,Current Loan Amount,Current Credit Balance,Monthly Debt,Credit Score,Credit Default,Home Mortgage,Purpose_business loan,Purpose_debt/purchase/other,Purpose_house/wedding/education,Purpose_renewable energy
0.3623214080048471,0.6416161058165425,-0.11095342154390785,-0.026674289431710546,-0.2013024839719571,-0.5957852975448479,-0.3409788778582933,-0.5486742293059618,-0.3370990397177327,1,0.6506623655196253,-0.14543310538118026,0.4795416679190426,-1.2022443892214913,0,1,0,1,0,0
-1.2462360689909426,-1.251056772698332,-0.11095342154390785,-1.4527437346097205,-1.2522184712209077,-0.7322032581090447,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,0,-1.0742573761588443,-0.22932371511347002,-1.1722592325016807,0.022960068044330328,0,0,0,1,0,0
-0.42344001392471275,-0.9806749329104927,-0.11095342154390785,-1.0452953217017178,0.23894610528098198,0.5001762022769654,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,0,1.2483257520176694,1.6203662680496493,-0.16259687631747757,-0.8860625937980535,0,0,0,1,0,0
-0.5399796417467182,1.1823797853922209,-0.11095342154390785,-1.8601921475177234,-0.6557526406201519,-0.9971023091764045,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,0,0.0244657023808055,-0.6961544754283988,-0.5723368283450154,0.5367554856074168,0,1,0,1,0,0
-1.4553921462942498,0.10085242624086407,-0.11095342154390785,-0.6378469087937149,0.9632260424390429,-0.411794218857241,-0.3409788778582933,-1.0344739762959392,-0.3370990397177327,1,-0.9894252577156408,-1.1525657014135209,-1.2630700944627204,0.7738918321749952,0,1,0,0,1,0
-1.0734276921128996,0.10085242624086407,-0.11095342154390785,0.1770499170222909,-0.5705432362486152,-0.7434591829228748,-0.3409788778582933,-1.0254776846850138,-0.3370990397177327,0,-1.0175746786168547,-0.6310546498293502,-0.6463619487236079,0.7343691077470655,0,0,0,1,0,0
5.674879798180923,1.1823797853922209,7.253211725175639,0.3807741234762923,-0.6415510732248957,-0.4910186127391988,3.6705373322392743,-0.9714999350194606,-0.3370990397177327,0,2.802429689591046,-0.8959067446741801,1.2171910817596878,-0.6884489716584049,0,1,0,1,0,0
0.9294590278695478,1.1823797853922209,-0.11095342154390785,-0.23039849588571198,0.02592259435214058,0.8296284631740685,-0.3409788778582933,-1.0704591427396413,-0.3370990397177327,0,-0.22209763433118995,1.4902556727005247,0.534011399354084,0.8924600054587845,0,0,0,1,0,0
-0.06465207209340779,0.6416161058165425,-0.11095342154390785,-1.0452953217017178,0.3525586444430308,-0.8264355517427759,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,0,-0.9881457385837674,-0.4551693481082543,-0.5464867863080466,0.6948463833191357,0,0,0,1,0,0
-0.9572763306060367,-1.5214386124861712,-0.11095342154390785,-0.6378469087937149,1.2188542555536521,-0.5307991675299571,1.6647792271904904,-0.9625036434085351,2.545731972691612,0,-0.8305089815369702,-0.603447336647811,-1.2360450505149805,0.5762782100353466,0,1,0,1,0,0
-0.20447353146835134,-0.4399112533348143,-0.11095342154390785,-0.4341227023397134,0.3809617792335429,-0.8303799356518959,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,0,0.7852677781927022,-0.44644187490892906,-0.19524514369533752,0.3786645878956979,0,1,0,1,0,0
0.3389059625377911,0.3712342660287033,-0.11095342154390785,-1.0452953217017178,-0.07348837741465196,-0.24415790271964358,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,1,1.183710035858065,0.6989944545780252,0.9989764411878733,-0.807017144942194,0,0,0,1,0,0
-0.9272006245023053,-1.5214386124861712,-0.11095342154390785,-1.0452953217017178,-0.5279385340628471,-0.7185422211555074,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,0,-0.46622988469262605,-0.30751475051150656,-0.9604231737311962,-1.0441534915097725,0,0,0,1,0,0
-0.20447353146835134,1.1823797853922209,-0.11095342154390785,-0.026674289431710546,-0.1871009165767008,-0.3790365915144278,1.6647792271904904,-0.9625036434085351,2.545731972691612,0,-0.7299387777717244,-0.6494001547177277,0.20257693180866274,0.3786645878956979,0,0,0,0,1,0
-0.6190067701980321,-0.16952941354697512,-0.11095342154390785,0.3807741234762923,-0.2013024839719571,-0.6887188306231371,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,0,-0.7341611909069066,-0.6048722302313744,-0.09335569228988261,0.45771003675155736,0,0,0,1,0,0
0.3950253783956969,-0.4399112533348143,-0.11095342154390785,-0.23039849588571198,0.5939852901623843,-0.6590878490619435,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,0,-1.416656695848154,-0.29264242373306454,0.5178131587270224,0.8134145566029249,1,1,0,1,0,0
0.3238531761661123,0.10085242624086407,-0.11095342154390785,-0.026674289431710546,0.3099539422572624,0.11117336480070991,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,1,1.3926555100929838,0.9804109373317785,0.07005350201524155,-1.1627216647935616,0,1,0,1,0,0
-0.20447353146835134,-0.4399112533348143,-0.11095342154390785,-0.23039849588571198,0.7502025315102014,0.9536360450973759,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,1,2.747794222660054,0.3487378005683695,-0.8720462442996114,0.3786645878956979,0,1,0,1,0,0
-0.20447353146835134,1.1823797853922209,-0.11095342154390785,0.1770499170222909,0.11113199872367734,-0.6079551649717667,-0.3409788778582933,-1.1784146420707473,-0.3370990397177327,0,-0.7298108258585372,-0.08202534091261304,-0.12927717927631976,0.3786645878956979,0,1,0,1,0,0
-0.6054174491680442,1.1823797853922209,-0.11095342154390785,0.1770499170222909,1.6591028448065912,-0.40049019180061673,-0.3409788778582933,-0.5486742293059618,-0.3370990397177327,1,-0.22209763433118995,-0.5079794665490694,-0.3024221036992633,-0.1351308296673886,0,1,0,1,0,0
-1.2227011569653814,-0.16952941354697512,-0.11095342154390785,-0.026674289431710546,-0.6415510732248957,-0.6733742151718047,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,0,-0.7728026686894819,-0.16947818460381106,-0.3678864958708077,0.29961913903983844,0,0,0,1,0,0
-0.20447353146835134,-1.251056772698332,-0.11095342154390785,-0.4341227023397134,-0.7693651797822005,0.22907196188916076,-0.3409788778582933,-1.1154406007942688,-0.3370990397177327,0,0.04289077787978181,-0.26093854149878093,0.28180563207781384,0.3786645878956979,0,0,0,1,0,0
-0.3069899860215863,1.1823797853922209,-0.11095342154390785,0.1770499170222909,0.5939852901623843,2.9071643294532166,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,0,-0.03349651429305747,-0.6266909132296875,-0.29117565683902363,1.090073627598433,0,1,0,1,0,0
2.3417030826013594,-1.3862476925922516,-0.11095342154390785,0.5844983299302937,1.460280901273006,-0.26869004654465783,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,1,1.9836653971052862,-0.26930979130221533,3.2935033868005026,0.6158009344632763,0,1,0,1,0,0
-0.37054619514645243,1.1823797853922209,-0.11095342154390785,-1.4527437346097205,0.3667602118382866,0.9223695872811812,-0.3409788778582933,-1.0254776846850138,-0.3370990397177327,1,1.866461444625687,0.38890198845506024,-0.5920600747043909,-2.2298352243476645,0,0,0,1,0,0
1.3282085335209048,1.1823797853922209,-0.11095342154390785,-0.8415711152477163,1.0910401489963475,-0.7686647581470071,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,0,0.9594103320406658,-0.2978076629734815,0.8425333296394648,-0.4908353495187562,0,1,1,0,0,0
-0.20447353146835134,-1.251056772698332,-0.11095342154390785,-0.6378469087937149,-1.1812106342446274,-0.9342326778444563,-0.3409788778582933,-0.8095666860228015,-0.3370990397177327,0,-0.47083615356737013,-0.9034764918368602,-0.44829019805073006,0.29961913903983844,1,0,0,0,1,0
-0.7798087579462836,-0.16952941354697512,-0.11095342154390785,-0.4341227023397134,0.8922182054627624,-0.8433194389635211,-0.3409788778582933,-0.8635444356883546,-0.3370990397177327,0,-0.9912165845002635,-0.7254538497404194,-1.052660823726744,0.45771003675155736,0,0,0,1,0,0
0.521092464258507,0.6416161058165425,-0.11095342154390785,-0.6378469087937149,-0.34331815792451775,-0.3871658705466384,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,1,-0.2565166989785832,0.43093634917017787,0.4308630173299456,-1.5579489090728589,0,1,0,1,0,0
-0.20447353146835134,-0.4399112533348143,-0.11095342154390785,-0.8415711152477163,-0.1871009165767008,0.15840976722456088,-0.3409788778582933,-0.9535073517976096,-0.3370990397177327,0,0.03393414395666833,0.8256318718172142,1.077365854377902,0.3786645878956979,0,0,0,1,0,0
-1.154216952302168,-0.7102930931226535,-0.11095342154390785,0.3807741234762923,-1.0391949602920663,-0.7698673142168607,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,0,-0.7596236216311864,-0.6191211660670075,-0.8657515912061936,0.7343691077470655,0,0,0,1,0,0
-0.9874117699890207,1.1823797853922209,-0.11095342154390785,-0.8415711152477163,1.8437232209449206,-0.5886661656113144,1.6647792271904904,-0.9625036434085351,2.545731972691612,0,-1.1437352650195673,-0.8601953492361246,-0.697558460550072,-1.6765170823566482,0,1,0,1,0,0
-0.9328752860313113,-0.9806749329104927,-0.11095342154390785,-0.23039849588571198,-1.3516294429877003,-0.9455367049010804,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,0,-0.48964508480590846,-0.8972425824087706,-0.6587833974946188,0.022960068044330328,0,0,0,1,0,0
5.00058067533689,-0.4399112533348143,-0.11095342154390785,-1.2490195281557193,0.5939852901623843,-0.15310035711032596,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,0,0.2845919418906585,0.4699428110202234,-0.057098490471796506,0.9319827298867142,0,1,0,1,0,0
-0.24719697348963984,1.1823797853922209,-0.11095342154390785,-1.0452953217017178,-0.7551636123869445,-1.0908054781394,1.6647792271904904,-0.9625036434085351,2.545731972691612,0,-0.8782350451558463,-1.1205946516323193,-0.6780870003144331,0.655323658891206,0,0,0,1,0,0
-0.20938580772268472,-0.7102930931226535,-0.11095342154390785,-0.026674289431710546,-1.2238153364303956,-0.1913416401316717,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,0,0.8418225238215046,0.6455609451944011,0.6249061900230359,-0.6489262472304751,0,0,0,1,0,0
-1.4874987838925726,-1.5214386124861712,-0.11095342154390785,-0.4341227023397134,-0.059286810019396174,-0.25906959798582874,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,0,-1.5147958132628403,-0.7179731584267119,-0.9977714487521414,1.0505509031705034,0,1,0,1,0,0
2.6483140050054366,-0.7102930931226535,-0.11095342154390785,0.3807741234762923,0.21054297049046988,-1.0066746554924395,9.687811647385626,-0.7106074783026209,-0.3370990397177327,1,-0.3501774994317128,-0.9658155861177549,2.589509384832664,-1.7555625312125076,0,1,0,1,0,0
-0.5589449579094484,-0.4399112533348143,-0.11095342154390785,0.7882225363842952,0.5939852901623843,-0.11990980958236551,-0.3409788778582933,-0.7106074783026209,-0.3370990397177327,0,-0.22209763433118995,0.2719716587538963,0.41508442024244513,0.3391418634677682,0,0,0,1,0,0
-0.21225300512681403,0.10085242624086407,-0.11095342154390785,-0.4341227023397134,-0.49953539927233476,0.2858326083862526,-0.3409788778582933,-1.1334331840161198,-0.3370990397177327,0,-0.22209763433118995,1.6103029571157335,0.5971257877040858,-0.7279716960863346,0,1,0,1,0,0
-0.20447353146835134,0.9119979456043816,-0.11095342154390785,0.9919467428382966,0.19634140309521358,-0.22482080111639705,-0.3409788778582933,-1.1964072252925984,-0.3370990397177327,1,-0.2539576607148365,-0.31918106672693114,-0.2696059789055789,0.3786645878956979,0,1,0,1,0,0
0.3181187813578537,-0.9806749329104927,-0.11095342154390785,-0.6378469087937149,-1.1954122016398834,0.021462681989628384,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,0,0.12375638701417783,0.04416679708171243,-1.068691206937981,0.8134145566029249,0,0,0,1,0,0
0.006161730460660642,1.1823797853922209,-0.11095342154390785,-0.8415711152477163,-0.32911659052926173,-0.6000663971535268,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,0,-0.22209763433118995,-0.6333701019026405,-0.708217406454926,0.9319827298867142,0,1,0,1,0,0
0.8937982601556896,1.1823797853922209,-0.11095342154390785,-0.8415711152477163,-0.030883675228883585,-0.43002496887622216,-0.3409788778582933,-1.0794554343505667,-0.3370990397177327,0,-1.3103286559894782,-0.0033890262697129775,1.1220159269872119,-0.33274445180703727,1,1,0,1,0,0
1.146888164349353,1.1823797853922209,-0.11095342154390785,0.7882225363842952,0.6649931271386648,0.22344399948224572,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,0,-0.22209763433118995,0.9680321743245723,2.2301266575524683,0.6948463833191357,0,1,0,0,1,0
-0.7762546278307483,-0.9806749329104927,-0.11095342154390785,-0.8415711152477163,-0.7409620449916885,-0.023945835208045056,-0.3409788778582933,-0.5486742293059618,-0.3370990397177327,0,0.31427678575012036,0.10766361739925234,-0.46113129036130224,0.5367554856074168,0,0,0,1,0,0
-0.20447353146835134,-1.3862476925922516,-0.11095342154390785,0.3807741234762923,0.011721026956884288,-0.5611035804902689,-0.3409788778582933,-1.0704591427396413,-0.3370990397177327,0,-0.8044067912467537,-0.47128845677231423,0.7225992060328791,0.3786645878956979,0,0,0,0,1,0
1.3840591496221735,1.1823797853922209,-0.11095342154390785,-0.8415711152477163,0.23894610528098198,2.8301526387397895,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,1,1.3698800695456381,-0.26930979130221533,0.8592351425139998,-1.6765170823566482,0,1,0,1,0,0
-0.9973573609845942,1.1823797853922209,-0.11095342154390785,0.1770499170222909,-0.1586977817861887,-0.8847354700092804,-0.3409788778582933,-0.9085258937429821,-0.3370990397177327,1,-0.08825993313723705,-0.5641737072508474,-0.4557598530549191,-1.7950852556404373,1,0,0,1,0,0
1.1679441452859276,0.10085242624086407,-0.11095342154390785,-0.6378469087937149,-0.5989463710391275,0.4602032385150303,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,1,1.824877072839803,1.9212859817284254,0.7006938132677853,-0.7674944205142643,0,1,0,1,0,0
-0.20447353146835134,1.1823797853922209,-0.11095342154390785,-0.6378469087937149,1.4318777664824935,-0.06305295859968542,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,0,-0.5662882808051224,-0.6837757124211926,-1.233107545738052,0.29961913903983844,1,1,0,1,0,0
-1.1207961825602857,1.1823797853922209,-0.11095342154390785,1.1956709492922981,4.300594380324225,-0.3267975558399857,1.6647792271904904,-0.9625036434085351,2.545731972691612,0,-0.45970433712007197,-0.49275091637473656,-0.4741402400876989,-0.05608538081152914,0,1,0,1,0,0
-0.3830901837895181,1.1823797853922209,-0.11095342154390785,0.3807741234762923,0.49457431839559174,-0.7062761492430003,-0.3409788778582933,-0.9175221853539076,-0.3370990397177327,1,0.572739650388538,-0.5008549986312529,-0.5741832599190846,0.14152824132811953,0,1,0,1,0,0
-0.2643702912747893,1.1823797853922209,-0.11095342154390785,0.5844983299302937,-0.6131479384343835,-0.2851891158230498,-0.3409788778582933,-0.7196037699135465,-0.3370990397177327,0,-0.6950079054715819,0.46121533782089813,0.575556109770641,-1.3603352869332104,0,0,0,1,0,0
-0.1283277477767793,0.3712342660287033,-0.11095342154390785,-0.6378469087937149,1.2330558229489084,-0.09470423435823322,-0.3409788778582933,-1.0074851014631627,-0.3370990397177327,0,2.109698031594812,0.17107138186781956,-0.49361170032333773,-0.5698807983746157,0,1,0,1,0,0
0.26277589813023294,-1.3862476925922516,-0.11095342154390785,1.1956709492922981,-0.6557526406201519,-0.007542970415241408,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,0,-0.08275800087018163,0.15370549131814173,0.25251451301644334,0.8924600054587845,0,0,0,1,0,0
-0.20447353146835134,-0.9806749329104927,-0.11095342154390785,-0.8415711152477163,-1.152807499454115,-0.6817921076607801,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,0,-1.3050826275487974,-0.5839441057227883,-0.7539585522670949,0.3786645878956979,0,0,0,1,0,0
0.9463038126188074,-0.16952941354697512,-0.11095342154390785,-0.026674289431710546,-1.0817996624778348,0.8848498379017476,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,0,0.7880827202828237,2.3287164907785587,0.6918812989370006,-0.6884489716584049,0,0,0,1,0,0
-0.20447353146835134,1.1823797853922209,-0.11095342154390785,-0.4341227023397134,2.411785916755164,-0.6183933516580963,-0.3409788778582933,-1.1604220588488963,-0.3370990397177327,0,-0.2525501896697758,-0.10811870466161612,-0.12155573814839402,0.3786645878956979,0,1,0,1,0,0
0.6708437953450103,1.1823797853922209,-0.11095342154390785,2.0105677751083038,1.5170871708540303,3.2967443938430017,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,0,0.16534075880006185,2.4661296657434457,0.6197026101324773,0.5367554856074168,0,1,0,1,0,0
0.4078381667953997,-1.251056772698332,-0.11095342154390785,1.3993951557462996,1.7585138165733838,0.42561772594603964,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,1,-0.982643806316712,0.10134065212219016,0.0380766643006795,0.41818731232362766,0,0,0,1,0,0
-0.26708815548078685,1.1823797853922209,-0.11095342154390785,2.4180161880163067,-0.38592286011028615,0.23715313867857724,-0.3409788778582933,-0.8455518524665036,-0.3370990397177327,0,-0.2516545262774645,-0.12975927596198386,-0.2623881100251266,0.220573690183979,0,0,0,1,0,0
-0.7319624012648759,1.1823797853922209,-0.11095342154390785,-0.8415711152477163,-0.38592286011028615,-0.4565774068985905,-0.3409788778582933,-0.9265184769648331,-0.3370990397177327,1,-0.444861915190341,-0.7250976263445285,-1.2757433293574683,-1.9531761533521563,0,0,0,1,0,0
-0.09305524637806366,-1.251056772698332,-0.11095342154390785,-1.2490195281557193,-1.0107918255015542,-1.0969144629742567,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,0,-0.7586000063256876,-0.9380301612382703,-0.6075029569602424,1.0110281787425737,0,0,0,1,0,0
-0.890315324563767,1.1823797853922209,-0.11095342154390785,1.3993951557462996,0.011721026956884288,-0.03688533851967022,-0.3409788778582933,-0.7286000615244719,-0.3370990397177327,1,0.3973175774087011,-0.023782815684462826,-0.6096011746580483,-1.6765170823566482,0,1,0,1,0,0
-0.7238088086468832,0.3712342660287033,-0.11095342154390785,-0.6378469087937149,-0.6983573428059201,-0.8263393472571877,-0.3409788778582933,1.0436693858278532,-0.3370990397177327,1,-0.5179224576203096,-0.5428003034973978,-0.6733869926713479,-1.7555625312125076,0,0,0,1,0,0
